timestamp,open,high,low,close,volume,market_cap
2021-06-06,35516.07,36480.0,35222.0,35796.31,47650.206637,671652557855.14
2021-06-07,35796.31,36900.0,33300.0,33552.79,77574.952573,628572961758.53
2021-06-08,33556.96,34068.01,31000.0,33380.81,123251.189037,626954944878.53
2021-06-09,33380.8,37534.79,32396.82,37388.05,136607.597517,699516138697.97
2021-06-10,37388.05,38491.0,35782.0,36675.72,109527.284943,687509421226.28
2021-06-11,36677.83,37680.4,35936.77,37331.98,78466.0053,699368729838.32
2021-06-12,37331.98,37463.63,34600.36,35546.11,87717.54999,666018173753.46
2021-06-13,35546.12,39380.0,34757.0,39020.57,86921.025555,732465659891.78
2021-06-14,39020.56,41064.05,38730.0,40516.29,108522.391949,753471062533.64
2021-06-15,40516.28,41330.0,39506.4,40144.04,80679.622838,757029874724.96
2021-06-16,40143.8,40527.14,38116.01,38349.01,87771.976937,718494773611.53
2021-06-17,38349.0,39559.88,37365.0,38092.97,79541.307119,713025631757.51
2021-06-18,38092.97,38202.84,35129.29,35819.84,95228.042935,670589444850.86
2021-06-19,35820.48,36457.0,34803.52,35483.72,68712.449461,667400859260.87
2021-06-20,35483.72,36137.72,33336.0,35600.16,89878.17085,668968868769.75
2021-06-21,35600.17,35750.0,31251.23,31608.93,168778.873159,593627575886.55
2021-06-22,31614.12,33298.78,28805.0,32509.56,204208.179762,609180639389.88
2021-06-23,32509.56,34881.0,31683.0,33678.07,126966.100563,632011278436.38
2021-06-24,33675.07,35298.0,32286.57,34663.09,86625.80426,649643997441.37
2021-06-25,34663.08,35500.0,31275.0,31584.45,116061.130356,592978211189.03
2021-06-26,31576.09,32730.0,30151.0,32283.65,107820.375287,603276028308.72
2021-06-27,32283.65,34749.0,31973.45,34700.34,96613.244211,649461677014.12
2021-06-28,34702.49,35297.71,33862.72,34494.89,82222.267819,645442759493.21
2021-06-29,34494.89,36600.0,34225.43,35911.73,90788.79622,672333423401.87
2021-06-30,35911.72,36100.0,34017.55,35045.0,77152.197634,656852513237.54
2021-07-01,35045.0,35057.57,32711.0,33504.69,71708.266112,629339325297.74
2021-07-02,33502.33,33977.04,32699.0,33786.55,56172.181378,635450784106.09
2021-07-03,33786.54,34945.61,33316.73,34669.13,43044.578641,649939701346.23
2021-07-04,34669.12,35967.85,34357.15,35286.51,43703.475789,661574836314.86
2021-07-05,35288.13,35293.78,33125.55,33690.14,64123.874245,632696207199.7
2021-07-06,33690.15,35118.88,33532.0,34220.01,58210.596349,641899161593.76
2021-07-07,34220.02,35059.09,33777.77,33862.12,53807.521675,634802817185.2
2021-07-08,33862.11,33929.64,32077.0,32875.71,70136.48032,616492852697.27
2021-07-09,32875.71,34100.0,32261.07,33815.81,47153.939899,633784072786.63
2021-07-10,33815.81,34262.0,33004.78,33502.87,34761.175468,628615338753.45
2021-07-11,33502.87,34666.0,33306.47,34258.99,31572.647448,642138104626.48
2021-07-12,34259.0,34678.43,32658.34,33086.63,48181.403762,621827984939.73
2021-07-13,33086.94,33340.0,32202.25,32729.77,41126.361008,613343664759.66
2021-07-14,32729.12,33114.03,31550.0,32820.02,46777.823484,615635042691.74
2021-07-15,32820.03,33185.25,31133.0,31880.0,51639.576353,596124462728.63
2021-07-16,31874.49,32249.18,31020.0,31383.87,48499.864154,589415807378.21
2021-07-17,31383.86,31955.92,31164.31,31520.07,34012.242132,591536476391.97
2021-07-18,31520.07,32435.0,31108.97,31778.56,35923.716186,596513309276.78
2021-07-19,31778.57,31899.0,30407.44,30839.65,47340.468499,578178147283.49
2021-07-20,30839.65,31063.07,29278.0,29790.35,61034.049017,559244324356.11
2021-07-21,29790.34,32858.0,29482.61,32144.51,82796.265128,602489309201.6
2021-07-22,32144.51,32591.35,31708.0,32287.83,46148.092433,606316858335.4
2021-07-23,32287.58,33650.0,31924.32,33634.09,50112.863626,630147722704.14
2021-07-24,33634.1,34500.0,33401.14,34258.14,47977.550138,643518528650.53
2021-07-25,34261.51,35398.0,33851.12,35381.02,47852.928313,663401935102.73
2021-07-26,35381.02,40550.0,35205.78,37237.6,152452.512724,700734471386.38
2021-07-27,37241.33,39542.61,36383.0,39457.87,88397.267015,739612127373.17
2021-07-28,39456.61,40900.0,38772.0,40019.56,101344.528441,750706646106.7
2021-07-29,40019.57,40640.0,39200.0,40016.48,53998.439283,750980784072.42
2021-07-30,40018.49,42316.71,38313.23,42206.37,73602.784805,792829863258.04
2021-07-31,42206.36,42448.0,41000.15,41461.83,44849.791012,781431379811.19
2021-08-01,41461.84,42599.0,39422.01,39845.44,53953.186326,750472428208.37
2021-08-02,39850.27,40480.01,38690.0,39147.82,50837.351954,735995665488.55
2021-08-03,39146.86,39780.0,37642.03,38207.05,57117.435853,716341544144.93
2021-08-04,38207.04,39969.66,37508.56,39723.18,52329.35243,746313542791.34
2021-08-05,39723.17,41350.0,37332.7,40862.46,84343.755621,767423192906.2
2021-08-06,40862.46,43392.43,39853.86,42836.87,75753.941347,804022903682.01
2021-08-07,42836.87,44700.0,42446.41,44572.54,73396.740808,836730623771.7
2021-08-08,44572.54,45310.0,43261.0,43794.37,69329.092698,822545074286.19
2021-08-09,43794.36,46454.15,42779.0,46253.4,74587.884845,870805373889.23
2021-08-10,46248.87,46700.0,44589.46,45584.99,53814.643421,856195142352.03
2021-08-11,45585.0,46743.47,45341.14,45511.0,52734.901977,856398622621.77
2021-08-12,45510.67,46218.12,43770.0,44399.0,55266.108781,834546790666.29
2021-08-13,44400.06,47886.0,44217.39,47800.0,48239.370431,897802604441.08
2021-08-14,47799.99,48144.0,45971.03,47068.51,46114.359022,884769956069.2
2021-08-15,47068.5,47372.27,45500.0,46973.82,42110.711334,883882942187.64
2021-08-16,46973.82,48053.83,45660.0,45901.29,52480.574014,864345726182.62
2021-08-17,45901.3,47160.0,44376.0,44695.95,57039.341629,839796717682.57
2021-08-18,44695.95,46000.0,44203.28,44705.29,54099.415985,841823296232.89
2021-08-19,44699.37,47033.0,43927.7,46760.62,53411.75392,877875534875.42
2021-08-20,46760.62,49382.99,46622.99,49322.47,56850.352228,927189789031.53
2021-08-21,49322.47,49757.04,48222.0,48821.87,46745.136584,919092181742.55
2021-08-22,48821.88,49500.0,48050.0,49239.22,37007.887795,926961622395.32
2021-08-23,49239.22,50500.0,49029.0,49488.85,52462.541954,931244272409.32
2021-08-24,49488.85,49860.0,47600.0,47674.01,51014.594748,896704765696.58
2021-08-25,47674.01,49264.3,47126.28,48973.32,44655.830342,920337950861.22
2021-08-26,48973.32,49352.84,46250.0,46843.87,49371.277774,882436522912.52
2021-08-27,46843.86,49149.93,46348.0,49069.9,42068.104965,922265559163.93
2021-08-28,49069.9,49299.0,48346.88,48895.35,26681.063786,919372790254.05
2021-08-29,48895.35,49632.27,47762.54,48767.83,32652.283473,918057300166.45
2021-08-30,48767.84,48888.61,46853.0,46982.91,40288.35083,884727824088.59
2021-08-31,46982.91,48246.11,46700.0,47100.89,48645.52737,886869903602.64
2021-09-01,47100.89,49156.0,46512.0,48810.52,49904.65528,918501510157.03
2021-09-02,48810.51,50450.13,48584.06,49246.64,54410.770538,927590865738.06
2021-09-03,49246.63,51000.0,48316.84,49999.14,59025.644157,940757184680.41
2021-09-04,49998.0,50535.69,49370.0,49915.64,34664.65959,939286123132.94
2021-09-05,49917.54,51900.0,49450.0,51756.88,40544.835873,973354882472.79
2021-09-06,51756.88,52780.0,50969.33,52663.9,49249.667081,989965076456.3
2021-09-07,52666.2,52920.0,42843.05,46863.73,123048.802719,880498621997.79
2021-09-08,46868.57,47340.99,44412.02,46048.31,65069.3152,867002908108.75
2021-09-09,46048.31,47399.97,45513.08,46395.14,50651.66002,872686454371.99
2021-09-10,46395.14,47033.0,44132.29,44850.91,49048.26618,844367023726.79
2021-09-11,44842.2,45987.93,44722.22,45173.69,30440.4081,850381828070.53
2021-09-12,45173.68,46460.0,44742.06,46025.24,32094.28052,866636671661.83
2021-09-13,46025.23,46880.0,43370.0,44940.73,65429.15056,845980481365.13
2021-09-14,44940.72,47250.0,44594.44,47111.52,44855.85099,886095283701.37
2021-09-15,47103.28,48500.0,46682.32,48121.41,43204.71174,906532479371.11
2021-09-16,48121.4,48557.0,47021.1,47737.82,40725.08895,899179151780.33
2021-09-17,47737.81,48150.0,46699.56,47299.98,34461.92776,889514744351.26
2021-09-18,47299.98,48843.2,47035.56,48292.74,30906.47038,908584317849.46
2021-09-19,48292.75,48372.83,46829.18,47241.75,29847.24349,889472404519.71
2021-09-20,47241.75,47347.25,42500.0,43015.62,78003.524443,806395852718.37
2021-09-21,43016.64,43639.0,39600.0,40734.38,84534.080485,765958488766.83
2021-09-22,40734.09,44000.55,40565.39,43543.61,58349.05542,820218503579.13
2021-09-23,43546.37,44978.0,43069.09,44865.26,48699.57655,845122403459.78
2021-09-24,44865.26,45200.0,40675.0,42810.57,84113.426292,806470363646.76
2021-09-25,42810.58,42966.84,41646.28,42670.64,33594.57189,804192450113.33
2021-09-26,42670.63,43950.0,40750.0,43160.9,49879.99765,813490665612.76
2021-09-27,43160.9,44350.0,42098.0,42147.35,39776.84383,795216175345.08
2021-09-28,42147.35,42787.38,40888.0,41026.54,43372.2624,772639687708.88
2021-09-29,41025.01,42590.0,40753.88,41524.28,33511.53487,782651228474.32
2021-09-30,41524.29,44141.37,41410.17,43824.1,46381.22781,824619217607.52
2021-10-01,43820.01,48495.0,43283.03,48141.61,66244.87492,906127699407.78
2021-10-02,48141.6,48336.59,47430.18,47634.9,30508.98131,898547418742.88
2021-10-03,47634.89,49228.08,47088.0,48200.01,30825.05601,907791525235.94
2021-10-04,48200.01,49536.12,46891.0,49224.94,46796.49372,925033195573.56
2021-10-05,49224.93,51886.3,49022.4,51471.99,52125.66793,970325310417.27
2021-10-06,51471.99,55750.0,50382.41,55315.0,79877.545181,1042827678808.09
2021-10-07,55315.0,55332.31,53357.0,53785.22,54917.37766,1013573258667.65
2021-10-08,53785.22,56100.0,53617.61,53951.43,46160.25785,1016664484565.87
2021-10-09,53955.67,55489.0,53661.67,54949.72,55177.08013,1035558748271.88
2021-10-10,54949.72,56561.31,54080.0,54659.0,89237.836128,1031909532688.09
2021-10-11,54659.01,57839.04,54415.06,57471.35,52933.165751,1083079138638.61
2021-10-12,57471.35,57680.0,53879.0,55996.93,53471.2855,1055926265435.37
2021-10-13,55996.91,57777.0,54167.19,57367.0,55808.44492,1081611750762.48
2021-10-14,57370.83,58532.54,56818.05,57347.94,43053.336781,1080160001108.42
2021-10-15,57347.94,62933.0,56850.0,61672.42,82512.908022,1160726409229.75
2021-10-16,61672.42,62378.42,60150.0,60875.57,35467.88096,1147551202766.88
2021-10-17,60875.57,61718.39,58963.0,61528.33,39099.24124,1160077513367.6
2021-10-18,61528.32,62695.78,59844.45,62009.84,51798.44844,1169039169042.88
2021-10-19,62005.6,64486.0,61322.22,64280.59,53628.107744,1211242526570.5
2021-10-20,64280.59,67000.0,63481.4,66001.41,51428.934856,1243927428206.55
2021-10-21,66001.4,66639.74,62000.0,62193.15,68538.64537,1172684282558.37
2021-10-22,62193.15,63732.39,60000.0,60688.22,52119.35886,1144131483274.43
2021-10-23,60688.23,61747.64,59562.15,61286.75,27626.93678,1157410091262.62
2021-10-24,61286.75,61500.0,59510.63,60852.22,31226.57676,1148743134467.63
2021-10-25,60852.22,63710.63,60650.0,63078.78,36853.83806,1188575312422.11
2021-10-26,63078.78,63293.48,59817.55,60328.81,40217.50083,1138177770429.86
2021-10-27,60328.81,61496.0,58000.0,58413.44,62124.49016,1102757767323.44
2021-10-28,58413.44,62499.0,57820.0,60575.89,61056.35301,1143165999365.16
2021-10-29,60575.9,62980.0,60174.81,62253.71,43973.90414,1173512442368.29
2021-10-30,62253.7,62359.25,60673.0,61859.19,31478.12566,1167178054166.51
2021-10-31,61859.19,62405.3,59945.36,61299.8,39267.63794,1156485845063.1
2021-11-01,61299.81,62437.74,59405.0,60911.11,44687.66672,1150606762880.22
2021-11-02,60911.12,64270.0,60624.68,63219.99,46368.2841,1192577136210.09
2021-11-03,63220.57,63500.0,60382.76,62896.48,43336.09049,1187808286560.22
2021-11-04,62896.49,63086.31,60677.01,61395.01,35930.93314,1159231375022.08
2021-11-05,61395.01,62595.72,60721.0,60937.12,31604.48749,1153128571127.63
2021-11-06,60940.18,61560.49,60050.0,61470.61,25590.57408,1160769349886.67
2021-11-07,61470.62,63286.35,61322.78,63273.59,25515.6883,1194778776481.15
2021-11-08,63273.58,67789.0,63273.58,67525.83,54442.094554,1274831490851.01
2021-11-09,67525.82,68524.25,66222.4,66947.66,44661.378068,1263667113597.4
2021-11-10,66947.67,69000.0,62822.9,64882.43,65171.504046,1226431510692.86
2021-11-11,64882.42,65600.07,64100.0,64774.26,37237.98058,1225643127559.63
2021-11-12,64774.25,65450.7,62278.0,64122.23,44490.10816,1210715199477.56
2021-11-13,64122.22,65000.0,63360.22,64380.0,22504.97383,1216695126358.11
2021-11-14,64380.01,65550.51,63576.27,65519.1,25705.07347,1235578996842.01
2021-11-15,65519.11,66401.82,63400.0,63606.74,37829.37124,1199611097093.65
2021-11-16,63606.73,63617.31,58574.07,60058.87,77455.15609,1135559300073.25
2021-11-17,60058.87,60840.23,58373.0,60344.87,46289.38491,1139519389071.77
2021-11-18,60344.86,60976.0,56474.26,56891.62,62146.99931,1074900976539.29
2021-11-19,56891.62,58320.0,55600.0,58052.24,50715.88726,1097177697853.12
2021-11-20,58057.1,59845.0,57353.0,59707.51,33811.5901,1127014430118.11
2021-11-21,59707.52,60029.76,58486.65,58622.02,31902.22785,1108812311532.82
2021-11-22,58617.7,59444.0,55610.0,56247.18,51724.32047,1062772703759.45
2021-11-23,56243.83,58009.99,55317.0,57541.27,49917.85017,1086985075773.01
2021-11-24,57541.26,57735.0,55837.0,57138.29,39612.04964,1062661698465.23
2021-11-25,57138.29,59398.9,57000.0,58960.36,42153.51522,1081500188674.24
2021-11-26,58960.37,59150.0,53500.0,53726.53,65927.87066,1011613083341.81
2021-11-27,53723.72,55280.0,53610.0,54721.03,29716.99957,1035176249679.13
2021-11-28,54716.47,57445.05,53256.64,57274.88,36163.7137,1081180416261.97
2021-11-29,57274.89,58865.97,56666.67,57776.25,40125.28009,1091773828973.52
2021-11-30,57776.25,59176.99,55875.55,56950.56,49161.05194,1076689232562.09
2021-12-01,56950.56,59053.55,56458.01,57184.07,44956.63656,1080977744339.22
2021-12-02,57184.07,57375.47,55777.77,56480.34,37574.05976,1066829261573.95
2021-12-03,56484.26,57600.0,51680.0,53601.05,58927.69027,1012490599978.63
2021-12-04,53601.05,53859.1,42000.3,49152.47,114203.373748,929467386769.69
2021-12-05,49152.46,49699.05,47727.21,49396.33,45580.82012,932695365142.4
2021-12-06,49396.32,50891.11,47100.0,50441.92,58571.21575,955680910791.73
2021-12-07,50441.91,51936.33,50039.74,50588.95,38253.46877,957948940989.36
2021-12-08,50588.95,51200.0,48600.0,50471.19,38425.92466,954312404510.55
2021-12-09,50471.19,50797.76,47320.0,47545.59,37692.68665,900835068960.13
2021-12-10,47535.9,50125.0,46852.0,47140.54,44233.57391,892777676312.29
2021-12-11,47140.54,49485.71,46751.0,49389.99,28889.19358,932873019895.84
2021-12-12,49389.99,50777.0,48638.0,50053.9,26017.93421,946823114554.82
2021-12-13,50053.9,50189.97,45672.75,46702.75,50869.52093,883345705454.11
2021-12-14,46702.76,48700.41,46290.0,48343.28,39955.98445,881018067730.52
2021-12-15,48336.95,49500.0,46547.0,48864.98,51629.181,924244252416.86
2021-12-16,48864.98,49436.43,47511.0,47632.38,31949.86739,901005821507.54
2021-12-17,47632.38,47995.96,45456.0,46131.2,43104.4887,873389147689.22
2021-12-18,46133.83,47392.37,45500.0,46834.48,25020.05271,885650029984.18
2021-12-19,46834.47,48300.01,46406.91,46681.23,29305.70665,883011296029.52
2021-12-20,46681.24,47537.57,45558.85,46914.16,35848.50609,886331446164.87
2021-12-21,46914.17,49328.96,46630.0,48889.88,37713.92924,925255868119.28
2021-12-22,48887.59,49576.13,48421.87,48588.16,27004.2022,919476035254.11
2021-12-23,48588.17,51375.0,47920.42,50838.81,35192.54046,960290824999.58
2021-12-24,50838.82,51810.0,50384.43,50820.0,31684.84269,961051547919.03
2021-12-25,50819.99,51156.23,50142.32,50399.66,19135.51613,953678082632.84
2021-12-26,50399.67,51280.0,49412.0,50775.49,22569.88914,960899995734.95
2021-12-27,50775.48,52088.0,50449.0,50701.44,28792.21566,957746390396.12
2021-12-28,50701.44,50704.05,47313.01,47543.74,45853.33924,900076230596.97
2021-12-29,47543.74,48139.08,46096.99,46464.66,39498.87,878478755241.58
2021-12-30,46464.66,47900.0,45900.0,47120.87,30352.29569,892386327928.88
2021-12-31,47120.88,48548.26,45678.0,46216.93,34937.99796,875939356678.79
2022-01-01,46216.93,47954.63,46208.37,47722.65,19604.46325,902104193384.61
2022-01-02,47722.66,47990.0,46654.0,47286.18,18340.4604,895688387523.14
2022-01-03,47286.18,47570.0,45696.0,46446.1,27662.0771,878946596803.07
2022-01-04,46446.1,47557.54,45500.0,45832.01,35491.4136,868383282082.05
2022-01-05,45832.01,47070.0,42500.0,43451.13,51784.11857,824368284529.82
2022-01-06,43451.14,43816.0,42430.58,43082.31,38880.37305,816685390313.23
2022-01-07,43082.3,43145.83,40610.0,41566.48,54836.50818,786389774193.77
2022-01-08,41566.48,42300.0,40501.0,41679.74,32952.73111,789758782727.02
2022-01-09,41679.74,42786.7,41200.02,41864.62,22724.39426,793156354744.0
2022-01-10,41864.62,42248.5,39650.0,41822.49,50729.17019,791484886193.63
2022-01-11,41822.49,43100.0,41268.93,42729.29,37296.43729,808834801011.1
2022-01-12,42729.29,44322.0,42450.0,43902.66,33943.2928,831836978396.02
2022-01-13,43902.65,44500.0,42311.22,42560.11,34910.87762,806189762638.47
2022-01-14,42558.35,43448.78,41725.95,43059.96,32640.88292,815850639036.09
2022-01-15,43059.96,43800.0,42555.0,43084.29,21936.05616,817364571824.4
2022-01-16,43084.29,43475.0,42581.79,43071.66,20602.35271,816211499220.99
2022-01-17,43071.66,43176.18,41540.42,42201.62,27562.08613,799910089279.2
2022-01-18,42201.63,42691.0,41250.0,42352.12,29324.08257,802313747480.14
2022-01-19,42352.12,42559.13,41138.56,41660.01,31685.72159,790406427117.58
2022-01-20,41660.0,43505.0,40553.31,40680.91,42330.33953,770304579439.02
2022-01-21,40680.92,41100.0,35440.45,36445.31,88860.891999,690368973093.34
2022-01-22,36445.31,36835.22,34008.0,35071.42,90471.338961,663374008017.03
2022-01-23,35071.42,36499.0,34601.01,36244.55,44279.52354,687012848062.33
2022-01-24,36244.55,37550.0,32917.17,36660.35,91904.753211,694196560316.9
2022-01-25,36660.35,37545.14,35701.0,36958.32,49232.40183,699907393886.04
2022-01-26,36958.32,38919.98,36234.63,36809.34,69830.16036,698006361955.82
2022-01-27,36807.24,37234.47,35507.01,37160.1,53020.87934,703456873492.62
2022-01-28,37160.11,38000.0,36155.01,37716.56,42154.26956,715731622071.25
2022-01-29,37716.57,38720.74,37268.44,38166.84,26129.49682,722469136409.99
2022-01-30,38166.83,38359.26,37351.63,37881.76,21430.66527,718325967803.39
2022-01-31,37881.75,38744.0,36632.61,38466.9,36855.2458,729073641687.68
2022-02-01,38466.9,39265.2,38000.0,38694.59,34574.44663,734039224254.88
2022-02-02,38694.59,38855.92,36586.95,36896.36,35794.6813,700155817835.89
2022-02-03,36896.37,37387.0,36250.0,37311.61,32081.10999,704010232687.46
2022-02-04,37311.98,41772.33,37026.73,41574.25,64703.95874,786396684547.64
2022-02-05,41571.7,41913.69,40843.01,41382.59,32532.34372,785297889648.0
2022-02-06,41382.6,42656.0,41116.56,42380.87,22405.16704,803744511638.35
2022-02-07,42380.87,44500.5,41645.85,43839.99,51060.62006,830838884165.06
2022-02-08,43839.99,45492.0,42666.0,44042.99,64880.29387,836154543908.38
2022-02-09,44043.0,44799.0,43117.92,44372.72,34428.16729,840369284541.11
2022-02-10,44372.71,45821.0,43174.01,43495.44,62357.29091,825745116529.95
2022-02-11,43495.44,43920.0,41938.51,42373.73,44975.1687,803848273502.66
2022-02-12,42373.73,43079.49,41688.88,42217.87,26556.85681,800797790300.71
2022-02-13,42217.87,42760.0,41870.0,42053.66,17732.08113,799950408997.29
2022-02-14,42053.65,42842.4,41550.56,42535.94,34010.1306,807375855006.32
2022-02-15,42535.94,44751.4,42427.03,44544.86,38095.19576,845117683686.87
2022-02-16,44544.85,44549.97,43307.0,43873.56,28471.8727,833531932919.55
2022-02-17,43873.56,44164.71,40073.21,40515.7,47245.99494,768654436206.64
2022-02-18,40515.71,40959.88,39450.0,39974.44,43845.92241,759074084513.82
2022-02-19,39974.45,40444.32,39639.03,40079.17,18042.0551,760839429983.53
2022-02-20,40079.17,40125.44,38000.0,38386.89,33439.29011,728812385562.03
2022-02-21,38386.89,39494.35,36800.0,37008.16,62347.68496,703124071471.97
2022-02-22,37008.16,38429.0,36350.0,38230.33,53785.94589,726121533658.47
2022-02-23,38230.33,39249.93,37036.79,37250.01,43560.732,707390766255.17
2022-02-24,37250.02,39843.0,34322.28,38327.21,120476.29458,727072550320.3
2022-02-25,38328.68,39683.53,38014.37,39219.17,56574.57125,743827806937.97
2022-02-26,39219.16,40348.45,38573.18,39116.72,29361.2568,741789694058.87
2022-02-27,39116.73,39855.7,37000.0,37699.07,46229.44719,715351995827.55
2022-02-28,37699.08,44225.84,37450.17,43160.0,73945.63858,819414782676.49
2022-03-01,43160.0,44949.0,42809.98,44421.2,61743.09873,841491170715.62
2022-03-02,44421.2,45400.0,43334.09,43892.98,57782.65081,833361543694.83
2022-03-03,43892.99,44101.12,41832.28,42454.0,50940.61021,805466458784.89
2022-03-04,42454.0,42527.3,38550.0,39148.66,61964.68498,742617908334.96
2022-03-05,39148.65,39613.24,38407.59,39397.96,30363.13341,747638613405.07
2022-03-06,39397.97,39693.87,38088.57,38420.81,39677.26158,729062407067.33
2022-03-07,38420.8,39547.57,37155.0,37988.0,63994.11559,722305696827.83
2022-03-08,37988.01,39362.08,37867.65,38730.63,55583.06638,735156346354.69
2022-03-09,38730.63,42594.06,38656.45,41941.71,67392.58799,796787661848.94
2022-03-10,41941.7,42039.63,38539.73,39422.0,71962.93154,748513363763.29
2022-03-11,39422.01,40236.26,38223.6,38729.57,59018.7642,736353069777.4
2022-03-12,38729.57,39486.71,38660.52,38807.36,24034.36432,738459914963.88
2022-03-13,38807.35,39310.0,37578.51,37777.34,32791.82359,718481905385.96
2022-03-14,37777.35,39947.12,37555.0,39671.37,46945.45375,753013859089.57
2022-03-15,39671.37,39887.61,38098.33,39280.33,46015.54926,746821744421.1
2022-03-16,39280.33,41718.0,38828.48,41114.0,88120.76167,781131586213.32
2022-03-17,41114.01,41478.82,40500.0,40917.9,37189.38087,777515183730.32
2022-03-18,40917.89,42325.02,40135.04,41757.51,45408.00969,793688176484.02
2022-03-19,41757.51,42400.0,41499.29,42201.13,29067.18108,801124017583.09
2022-03-20,42201.13,42296.26,40911.0,41262.11,30653.33468,783260570383.75
2022-03-21,41262.11,41544.22,40467.94,41002.25,39426.24877,780074755650.18
2022-03-22,41002.26,43361.0,40875.51,42364.13,59454.94294,804437952235.7
2022-03-23,42364.13,43025.96,41751.47,42882.76,40828.87039,814620088888.69
2022-03-24,42882.76,44220.89,42560.46,43991.46,56195.12374,834943671214.36
2022-03-25,43991.46,45094.14,43579.0,44313.16,54614.43648,842351457245.02
2022-03-26,44313.16,44792.99,44071.97,44511.27,23041.61741,845283757076.22
2022-03-27,44511.27,46999.0,44421.46,46827.76,41874.91071,889385706663.3
2022-03-28,46827.76,48189.84,46663.56,47122.21,58949.2614,895273041065.34
2022-03-29,47122.21,48096.47,46950.85,47434.8,36772.28457,901733146417.05
2022-03-30,47434.79,47700.22,46445.42,47067.99,40947.2085,894116777851.54
2022-03-31,47067.99,47600.0,45200.0,45510.34,48645.12667,865202119215.74
2022-04-01,45510.35,46720.09,44200.0,46283.49,56271.06474,879359612625.13
2022-04-02,46283.49,47213.0,45620.0,45811.0,37073.53582,871556728552.73
2022-04-03,45810.99,47444.11,45530.92,46407.35,33394.67794,882703992270.53
2022-04-04,46407.36,46890.71,45118.0,46580.51,44641.87514,885964854050.1
2022-04-05,46580.5,47200.0,45353.81,45497.55,42192.74852,865734982990.98
2022-04-06,45497.54,45507.14,43121.0,43170.47,60849.32936,821131605926.81
2022-04-07,43170.47,43900.99,42727.35,43444.19,37396.54156,826814841542.56
2022-04-08,43444.2,43970.62,42107.14,42252.01,42375.04203,803736501494.4
2022-04-09,42252.02,42800.0,42125.48,42753.97,17891.66047,813175789801.6
2022-04-10,42753.96,43410.3,41868.0,42158.85,22771.09403,802293412896.68
2022-04-11,42158.85,42414.71,39200.0,39530.45,63560.44721,751274786459.3
2022-04-12,39530.45,40699.0,39254.63,40074.94,57751.01778,762819737793.6
2022-04-13,40074.95,41561.31,39588.54,41147.79,41342.27254,782617115810.22
2022-04-14,41147.78,41500.0,39551.94,39942.38,36807.01401,759245303310.83
2022-04-15,39942.37,40870.36,39766.4,40551.9,24026.35739,771033872659.18
2022-04-16,40551.9,40709.35,39991.55,40378.71,15805.44718,768615440639.72
2022-04-17,40378.7,40595.67,39546.17,39678.12,19988.49259,755201997822.58
2022-04-18,39678.11,41116.73,38536.51,40801.13,54243.49575,776330593865.92
2022-04-19,40801.13,41760.0,40571.0,41493.18,35788.85843,789227424712.82
2022-04-20,41493.19,42199.0,40820.0,41358.19,40877.35041,786828424698.83
2022-04-21,41358.19,42976.0,39751.0,40480.01,59316.27657,770762297842.52
2022-04-22,40480.01,40795.06,39177.0,39709.18,46664.0196,755827581232.71
2022-04-23,39709.19,39980.0,39285.0,39441.6,20291.42375,751045477435.14
2022-04-24,39441.61,39940.0,38929.62,39450.13,26703.61186,750755023763.86
2022-04-25,39450.12,40616.0,38200.0,40426.08,63037.12784,769607056243.23
2022-04-26,40426.08,40797.31,37702.26,38112.65,66650.258,725113482674.14
2022-04-27,38112.64,39474.72,37881.31,39235.72,57083.12272,746531438328.55
2022-04-28,39235.72,40372.63,38881.43,39742.07,56086.6715,756698317681.63
2022-04-29,39742.06,39925.25,38175.0,38596.11,51453.65715,734589762489.81
2022-04-30,38596.11,38795.38,37578.2,37630.8,35321.18989,717596901508.72
2022-05-01,37630.8,38675.0,37386.38,38468.35,38812.24104,731986764311.88
2022-05-02,38468.35,39167.34,38052.0,38525.16,53200.92628,733170725790.51
2022-05-03,38525.16,38651.51,37517.8,37728.95,40316.45358,718385701942.79
2022-05-04,37728.95,40023.77,37670.0,39690.0,62574.61736,755491473700.31
2022-05-05,39690.0,39845.51,35571.9,36552.97,88722.43355,696088266356.37
2022-05-06,36552.97,36675.63,35258.0,36013.77,68437.80187,685953792235.64
2022-05-07,36013.77,36146.3,34785.0,35472.39,34281.70682,675729532873.68
2022-05-08,35472.4,35514.22,33713.95,34038.4,72445.64344,648302121215.01
2022-05-09,34038.39,34243.15,30033.33,30076.31,191876.926428,576716899022.88
2022-05-10,30074.23,32658.99,29730.4,31017.1,165532.00311,590565398299.36
2022-05-11,31017.11,32162.59,27785.0,29103.94,207063.739278,550870071633.8
2022-05-12,29103.94,30243.0,26700.0,29029.75,204507.263138,553017241734.59
2022-05-13,29029.74,31083.37,28751.67,29287.05,97872.36957,557525025253.19
2022-05-14,29287.05,30343.27,28630.0,30086.74,51095.87863,573129618194.88
2022-05-15,30086.74,31460.0,29480.0,31328.89,46275.66912,596074575228.33
2022-05-16,31328.89,31328.9,29087.04,29874.01,73082.19658,568643328349.1
2022-05-17,29874.01,30788.37,29450.38,30444.93,56724.13307,579391415566.42
2022-05-18,30444.93,30709.99,28654.47,28715.32,59749.15799,546936441379.51
2022-05-19,28715.33,30545.18,28691.38,30319.23,67877.36415,577316228899.3
